datetime,user,username,tweet_id,tweet,tweet_url,hashtags,likeCount,quoteCount,replyCoint,retweetCount,retweetedTweet,sourceUrl,m2_mine
2022-02-27 21:55:19+00:00,https://twitter.com/collo_coco,collo_coco,1.50E+18,"All this time chanting #IStandWithUkriane to promote peace only to get hit by such a killer vibe on racial ethnicity on twenty first century!Sharp pain in the a**.All we need is peace.Whether by sword or a dialogue.
@RobertAlai 

@MuchuiMwirabua
#AfricansinUkraine
#RacistEU",https://twitter.com/collo_coco/status/1498054164584271875,"['IStandWithUkriane', 'AfricansinUkraine', 'RacistEU']",3,0,0,1,,http://twitter.com/download/android,"@RobertAlai,@MuchuiMwirabua
#AfricansinUkraine
#RacistEU"
2022-02-27 21:42:07+00:00,https://twitter.com/Kirui24,Kirui24,1.50E+18,"This is the Time we should see Martin Kimani condemning whats happening in Ukraine to our Black people Ukraine should be taught a life time lesson even in amid of Dark hours they have  courage for Racism
@ItsMutai 
@RobertAlai
#AfricansinUkraine
#RacistEU https://t.co/GgTXOC1jVk",https://twitter.com/Kirui24/status/1498050839063134209,"['AfricansinUkraine', 'RacistEU']",3,0,0,1,,http://twitter.com/download/android,"@ItsMutai,@RobertAlai
#AfricansinUkraine
#RacistEU"
2022-02-27 21:27:20+00:00,https://twitter.com/GiftkennethG1,GiftkennethG1,1.50E+18,"#RacistEU #racism , yet our @HQNigerianArmy @PoliceNG will be building them and bullying there own race because of this sets of people that doesn't care abit for the blacks.... https://t.co/chAEDQapSH",https://twitter.com/GiftkennethG1/status/1498047119122436099,"['RacistEU', 'racism']",0,0,0,0,,http://twitter.com/download/android,"@HQNigerianArmy,@PoliceNG"
2022-02-27 21:25:55+00:00,https://twitter.com/Mercy_Cherlotte,Mercy_Cherlotte,1.50E+18,"@Migiro16 When US &amp; NATO attacked &amp; ruined #Lybia killing many innocent, it was not war crime but they want us to believe that Russia's invasion is the worst war crime. #Shame on #RacistEU .

#BlackLivesMatter",https://twitter.com/Mercy_Cherlotte/status/1498046763307094018,"['Lybia', 'Shame', 'RacistEU', 'BlackLivesMatter']",0,0,0,0,,http://twitter.com/download/android,@Migiro16
2022-02-27 21:25:43+00:00,https://twitter.com/Mercy_Cherlotte,Mercy_Cherlotte,1.50E+18,"@angrysugar4 When US &amp; NATO attacked &amp; ruined #Lybia killing many innocent, it was not war crime but they want us to believe that Russia's invasion is the worst war crime. #Shame on #RacistEU .

#BlackLivesMatter",https://twitter.com/Mercy_Cherlotte/status/1498046714820894726,"['Lybia', 'Shame', 'RacistEU', 'BlackLivesMatter']",1,0,0,0,,http://twitter.com/download/android,@angrysugar4
2022-02-27 21:23:33+00:00,https://twitter.com/Mercy_Cherlotte,Mercy_Cherlotte,1.50E+18,"@TaubHistory When US &amp; NATO attacked &amp; ruined #Lybia killing many innocent, it was not war crime but they want us to believe that Russia's invasion is the worst war crime. #Shame on #RacistEU .

#BlackLivesMatter",https://twitter.com/Mercy_Cherlotte/status/1498046166155599873,"['Lybia', 'Shame', 'RacistEU', 'BlackLivesMatter']",0,0,0,0,,http://twitter.com/download/android,@TaubHistory
2022-02-27 21:22:48+00:00,https://twitter.com/Mercy_Cherlotte,Mercy_Cherlotte,1.50E+18,"@MeidasTouch When US &amp; NATO attacked &amp; ruined #Lybia killing many innocent, it was not war crime but they want us to believe that Russia's invasion is the worst war crime. #Shame on #RacistEU .

#BlackLivesMatter",https://twitter.com/Mercy_Cherlotte/status/1498045979555151884,"['Lybia', 'Shame', 'RacistEU', 'BlackLivesMatter']",1,0,0,0,,http://twitter.com/download/android,@MeidasTouch
2022-02-27 21:15:03+00:00,https://twitter.com/barhi8,barhi8,1.50E+18,@charliecbs @CBSNews @NorahODonnell @CBSMornings #racism #racist #RacistEU #Shameful,https://twitter.com/barhi8/status/1498044027584794626,"['racism', 'racist', 'RacistEU', 'Shameful']",0,0,0,0,,http://twitter.com/download/android,"@charliecbs,@CBSNews,@NorahODonnell"
2022-02-27 21:14:08+00:00,https://twitter.com/barhi8,barhi8,1.50E+18,@charliecbs @NorahODonnell #racism #racist #RacistEU #Shameful,https://twitter.com/barhi8/status/1498043798072483846,"['racism', 'racist', 'RacistEU', 'Shameful']",0,0,0,0,,http://twitter.com/download/android,"@charliecbs,@NorahODonnell"
2022-02-27 21:08:21+00:00,https://twitter.com/lionel_vikey,lionel_vikey,1.50E+18,"I am waiting for your reaction @Julius_S_Malema , you are the only reliable African leader when it comes to putting the white man in his place. #RacistEU https://t.co/EjnWE9JAMO",https://twitter.com/lionel_vikey/status/1498042342426697729,['RacistEU'],5,0,0,5,,http://twitter.com/download/android,@Julius_S_Malema
2022-02-27 21:07:57+00:00,https://twitter.com/benKEofficial,benKEofficial,1.50E+18,@spectatorindex You should also tell us how Ukraine are racially abusing blacks in the middle of the war. #AfricansinUkraine #RacistUkraine #RacistEU,https://twitter.com/benKEofficial/status/1498042242799448064,"['AfricansinUkraine', 'RacistUkraine', 'RacistEU']",0,0,0,0,,http://twitter.com/download/android,@spectatorindex
2022-02-27 21:01:53+00:00,https://twitter.com/JustNPoetic2,JustNPoetic2,1.50E+18,"@Spotify #RacistEU 
https://t.co/SzXJGhlhPi",https://twitter.com/JustNPoetic2/status/1498040713937784833,['RacistEU'],0,0,0,0,,https://mobile.twitter.com,@Spotify
2022-02-27 21:01:40+00:00,https://twitter.com/MeekAssgood23,MeekAssgood23,1.50E+18,@oakborn So blacks are the Ukrainian soldiers human shield now. #RacistUkraine #RacistEU,https://twitter.com/MeekAssgood23/status/1498040660464701445,"['RacistUkraine', 'RacistEU']",2,0,0,0,,https://mobile.twitter.com,@oakborn
2022-02-27 21:00:34+00:00,https://twitter.com/karibuMathare,karibuMathare,1.50E+18,@FCE365 @Bambiey57428487 @LiveHappySober @Damilare_arah Go through this #racism  #RacistEU bro.,https://twitter.com/karibuMathare/status/1498040383359660038,"['racism', 'RacistEU']",0,0,0,0,,http://twitter.com/download/android,"@FCE365,@Bambiey57428487,@LiveHappySober"
2022-02-27 20:57:10+00:00,https://twitter.com/MeekAssgood23,MeekAssgood23,1.50E+18,@BBCBreaking and @CNN and all other international media outlets should speak out on the atrocities black people are facing in Ukraine. At least Putin loves Africans. #SupportRussia #BlackLivesMatter #racism #RacistUkraine  #RacistEU,https://twitter.com/MeekAssgood23/status/1498039529600700420,"['SupportRussia', 'BlackLivesMatter', 'racism', 'RacistUkraine', 'RacistEU']",1,0,0,0,,https://mobile.twitter.com,"@BBCBreaking,@CNN"
2022-02-27 20:56:07+00:00,https://twitter.com/_teds1,_teds1,1.50E+18,@ItsMutai #RacistEU  I stand with Russia,https://twitter.com/_teds1/status/1498039263757176832,['RacistEU'],3,0,0,0,,https://mobile.twitter.com,@ItsMutai
2022-02-27 20:46:11+00:00,https://twitter.com/NzangiMuoki,NzangiMuoki,1.50E+18,"@ItsMutai #RacistEU , today I accept your thoughts.",https://twitter.com/NzangiMuoki/status/1498036765562712069,['RacistEU'],0,0,0,0,,https://mobile.twitter.com,@ItsMutai
2022-02-27 20:45:00+00:00,https://twitter.com/254_hitler,254_hitler,1.50E+18,@ZelenskyyUa Ukrainian lives don't matter if black lives don't matter.. #RacistEU #RacistUkraine shame on every black ass supporting Racists Ukraine,https://twitter.com/254_hitler/status/1498036468253704195,"['RacistEU', 'RacistUkraine']",3,0,0,4,,http://twitter.com/download/android,@ZelenskyyUa
2022-02-27 20:44:24+00:00,https://twitter.com/LKononden,LKononden,1.50E+18,"@KremlinRussia ,do whatever you want to do with Ukraine , Africans and Asians fully support you. #RacistEU",https://twitter.com/LKononden/status/1498036317590011904,['RacistEU'],4,0,0,2,,http://twitter.com/download/android,@KremlinRussia
2022-02-27 20:39:22+00:00,https://twitter.com/KhalifCliff,KhalifCliff,1.50E+18,@NICKIMINAJ Don't be sorry if you we're there you'll be treated as a second class citizen coz of you skin color and your black as left behind during extraction #RacistEU  #racism #blacklivesstillmatter,https://twitter.com/KhalifCliff/status/1498035049228341249,"['RacistEU', 'racism', 'blacklivesstillmatter']",0,0,0,0,,http://twitter.com/download/android,@NICKIMINAJ
2022-02-27 20:39:21+00:00,https://twitter.com/Kibonge254,Kibonge254,1.50E+18,@garyhgoodridge Check out this #RacistEU,https://twitter.com/Kibonge254/status/1498035045344370689,['RacistEU'],0,0,0,0,,http://twitter.com/download/android,@garyhgoodridge
2022-02-27 20:31:22+00:00,https://twitter.com/UoWont,UoWont,1.50E+18,@stephhegarty Why do you always try to discount the pain of people of color? Same thing is happening with Indian students #AfricansinUkraine #Ukraine #RacistEU #RacistUkraine #indianstudentsinukraine,https://twitter.com/UoWont/status/1498033036277202944,"['AfricansinUkraine', 'Ukraine', 'RacistEU', 'RacistUkraine', 'indianstudentsinukraine']",0,0,1,0,,http://twitter.com/download/android,@stephhegarty
2022-02-27 20:22:27+00:00,https://twitter.com/Betukibee,Betukibee,1.50E+18,@RobertAlai I was solidarity with @Ukraine  but after seeing what they are doing to Africa pure #RacistEU,https://twitter.com/Betukibee/status/1498030792680878101,['RacistEU'],0,0,0,0,,http://twitter.com/download/android,"@RobertAlai,@Ukraine"
2022-02-27 20:10:36+00:00,https://twitter.com/ABELAKINSEYE2,ABELAKINSEYE2,1.50E+18,#racism #RacismAlert #RacistEU @abikedabiri https://t.co/r28kgmLonw,https://twitter.com/ABELAKINSEYE2/status/1498027809628987392,"['racism', 'RacismAlert', 'RacistEU']",1,0,0,1,,http://twitter.com/download/android,@abikedabiri
2022-02-27 20:09:58+00:00,https://twitter.com/UoWont,UoWont,1.50E+18,"@Toe_n_nee @tweets_ss21 @ndtv Even if India voted against Ukraine, foreign students can't be treated like that. USA bombs everywhere. Try kicking a US citizen where USA is involved in a war. Have some self respect. #Ukraine #racism #RacistEU #RacistUkraine #AfricansinUkraine #indianstudentsinukraine",https://twitter.com/UoWont/status/1498027649880313857,"['Ukraine', 'racism', 'RacistEU', 'RacistUkraine', 'AfricansinUkraine', 'indianstudentsinukraine']",5,0,0,1,,http://twitter.com/download/android,"@Toe_n_nee,@tweets_ss21,@ndtv"
2022-02-27 20:05:31+00:00,https://twitter.com/Infinite_echoes,Infinite_echoes,1.50E+18,"@arwaib So it's ok for the west when #Brown #Black or #Muslim or #Hindu refugees die.

But the world has to get outraged when #RacistEU or some white country is threatened.

Yuck, #RacistUkraine",https://twitter.com/Infinite_echoes/status/1498026529846145029,"['Brown', 'Black', 'Muslim', 'Hindu', 'RacistEU', 'RacistUkraine']",0,0,0,0,,http://twitter.com/download/android,@arwaib
2022-02-27 20:01:06+00:00,https://twitter.com/Infinite_echoes,Infinite_echoes,1.50E+18,@visecs Funny how the #RacistUkraine and #RacistEU targets only #Brown &amp; #Black students.,https://twitter.com/Infinite_echoes/status/1498025418884104199,"['RacistUkraine', 'RacistEU', 'Brown', 'Black']",0,0,0,0,,http://twitter.com/download/android,@visecs
2022-02-27 19:56:56+00:00,https://twitter.com/Infinite_echoes,Infinite_echoes,1.50E+18,"@nzekiev Bro it's more #RacistEU and #RacistUkraine.

This is the behaviour that @CNN  @BBCBreaking @CNBC will not show.",https://twitter.com/Infinite_echoes/status/1498024370840780801,"['RacistEU', 'RacistUkraine']",1,0,1,0,,http://twitter.com/download/android,"@nzekiev,@CNN,@BBCBreaking"
2022-02-27 19:53:54+00:00,https://twitter.com/TurbineJetRC,TurbineJetRC,1.50E+18,@Perri_Striker Look at how Ukrainian forces are pushing aside the black girl while they allow a white girl. #racism #AfricansinUkraine #RacistEU https://t.co/nqsvC4m3Yy,https://twitter.com/TurbineJetRC/status/1498023605334118407,"['racism', 'AfricansinUkraine', 'RacistEU']",2,0,1,0,,http://twitter.com/download/iphone,@Perri_Striker
2022-02-27 19:47:20+00:00,https://twitter.com/Infinite_echoes,Infinite_echoes,1.50E+18,"@harshraj260 @IndiainUkraine @IndiainPoland @narendramodi @MEAIndia Now the racist #Ukrainians are shooting at #Indian students?

#RacistEU #RacistUkraine #UkraineWar #Ukrainians",https://twitter.com/Infinite_echoes/status/1498021952732246019,"['Ukrainians', 'Indian', 'RacistEU', 'RacistUkraine', 'UkraineWar', 'Ukrainians']",0,0,0,0,,http://twitter.com/download/android,"@harshraj260,@IndiainUkraine,@IndiainPoland"
2022-02-27 19:41:44+00:00,https://twitter.com/UoWont,UoWont,1.50E+18,"@SquirrelOFRam @elitepredatorss I am in favor of Russia now. These is beyond sick. If you dont have sympathy for others, you don't deserve any sympathy. #AfricansinUkraine #africanInUkraine #BlackLivesMatter #racism #RacistEU #racist #RacistUkraine #indianstudentsinukraine #IndiansInUkraine",https://twitter.com/UoWont/status/1498020543148474370,"['AfricansinUkraine', 'africanInUkraine', 'BlackLivesMatter', 'racism', 'RacistEU', 'racist', 'RacistUkraine', 'indianstudentsinukraine', 'IndiansInUkraine']",6,0,1,0,,http://twitter.com/download/android,"@SquirrelOFRam,@elitepredatorss"
2022-02-27 19:41:30+00:00,https://twitter.com/itscheru,itscheru,1.50E+18,@stiwari1510 Don't forget to talk about Racism #RacistEU,https://twitter.com/itscheru/status/1498020487993114628,['RacistEU'],1,0,0,0,,http://twitter.com/download/android,@stiwari1510
2022-02-27 19:37:07+00:00,https://twitter.com/mazi_at,mazi_at,1.50E+18,"After seeing this there is nothing l want more than Russia finishing what it started. White people are very lucky that Black people want equality not revenge. I would actually love to volunteer with @KremlinRussia_E
#AfricansinUkraine #racism #RacistEU @PeopleIpob @real_IpobDOS https://t.co/5xGSvoYSOu",https://twitter.com/mazi_at/status/1498019384735899650,"['AfricansinUkraine', 'racism', 'RacistEU']",3,0,0,7,,http://twitter.com/download/android,"@KremlinRussia_E
#AfricansinUkraine,@PeopleIpob,@real_IpobDOS"
2022-02-27 19:35:14+00:00,https://twitter.com/TheDuskyDawn,TheDuskyDawn,1.50E+18,"@RT_com RIP Freedom of speech
#racism #RacistEU #RacistUkraine #nuclear",https://twitter.com/TheDuskyDawn/status/1498018908128829442,"['racism', 'RacistEU', 'RacistUkraine', 'nuclear']",0,0,0,0,,http://twitter.com/download/android,@RT_com
2022-02-27 18:25:30+00:00,https://twitter.com/VVenkyVV,VVenkyVV,1.50E+18,"@InnaSovsun so much expectations to support Ukraine, is this your vile arrogance racism on full display? #AfricansinUkraine #RacismInIkraine #racism #RacistEU #RacistUkraine Our indian students were also kicked shortly after pushing them down. Ukraine is fastly losing sympathy! https://t.co/whBghFGoOD",https://twitter.com/VVenkyVV/status/1498001359576072192,"['AfricansinUkraine', 'RacismInIkraine', 'racism', 'RacistEU', 'RacistUkraine']",1,0,0,2,,http://twitter.com/download/android,@InnaSovsun
2022-02-27 17:09:42+00:00,https://twitter.com/RobertAlai,RobertAlai,1.50E+18,"@vonderleyen I appeal that you also ban EU based media outlets which spread propaganda for war and masked our eyes as the West destroyed Libya and Syria. 

Madam, Africans crossing from Ukraine are being blocked and thrown back into the war. Cause for worry? 

Awuoro! #RacistEU",https://twitter.com/RobertAlai/status/1497982286775603205,['RacistEU'],156,1,6,29,,http://twitter.com/download/iphone,@vonderleyen
2022-02-27 17:06:06+00:00,https://twitter.com/Wambua_LR,Wambua_LR,1.50E+18,"@dude_flawless Time to steam up the African Revolution.

Africans have had enough of #racism

#istandwithrussia
#Hypocrisy
#RacistEU
https://t.co/dvJ0jzurs3",https://twitter.com/Wambua_LR/status/1497981379849641989,"['racism', 'istandwithrussia', 'Hypocrisy', 'RacistEU']",0,0,0,0,,http://twitter.com/download/android,@dude_flawless
2022-02-27 16:48:05+00:00,https://twitter.com/HardTruth6,HardTruth6,1.50E+18,@SkyNews Africans and brown people are not being allowed in. Polish military threatening to shoot them. This will not make @skynews because its against the narrative we are being fed. The double standard in the media and #RacistEU countries are being exposed thanks to #RussiaUkraineWar,https://twitter.com/HardTruth6/status/1497976845660303364,"['RacistEU', 'RussiaUkraineWar']",0,0,0,0,,http://twitter.com/download/iphone,"@SkyNews,@skynews"
2022-02-27 16:40:50+00:00,https://twitter.com/CIaudevandame,CIaudevandame,1.50E+18,"Fuck @poland racist cunts 

#RacistEU 
#fuckpoland
#allrefugeeswelcome 
#stopthewar",https://twitter.com/CIaudevandame/status/1497975021855297538,"['RacistEU', 'fuckpoland', 'allrefugeeswelcome', 'stopthewar']",0,0,0,0,,http://twitter.com/download/android,@poland
2022-02-27 16:18:23+00:00,https://twitter.com/dude_flawless,dude_flawless,1.50E+18,"@propnetwork1 @KremlinRussia_E it's a lie. Deep down him, he wants to be like Puttin... Where was the United States and Europe when Afghanistan Iran Syria Iraq was attacked #RacistEU #racisminukraine #istandwithrussia",https://twitter.com/dude_flawless/status/1497969368751353856,"['RacistEU', 'racisminukraine', 'istandwithrussia']",1,0,2,0,,http://twitter.com/download/android,"@propnetwork1,@KremlinRussia_E"
2022-02-27 16:16:26+00:00,https://twitter.com/dude_flawless,dude_flawless,1.50E+18,@Valerie11982961 @thefreeworldUkr @KremlinRussia_E to support #RacistEU ? No!,https://twitter.com/dude_flawless/status/1497968878084833283,['RacistEU'],0,0,1,0,,http://twitter.com/download/android,"@Valerie11982961,@thefreeworldUkr,@KremlinRussia_E"
2022-02-27 16:15:28+00:00,https://twitter.com/dude_flawless,dude_flawless,1.50E+18,@thefreeworldUkr @KremlinRussia_E Why will they rise up??? don't think the #Eu are saints! They are hypocrite and racists #racism  #RacistEU #racisminukraine .....,https://twitter.com/dude_flawless/status/1497968636883050508,"['Eu', 'racism', 'RacistEU', 'racisminukraine']",0,0,1,0,,http://twitter.com/download/android,"@thefreeworldUkr,@KremlinRussia_E"
2022-02-27 16:12:03+00:00,https://twitter.com/HardTruth6,HardTruth6,1.50E+18,"@Telegraph Yes. Let your racism and double standards come out. The countries you call uncivilised and war torn are so because the west have been bombing, invading and destroy themAll are equal but some are more equal than others #Equality #RacistUkraine #RacistEU #Iraq",https://twitter.com/HardTruth6/status/1497967777986002947,"['Equality', 'RacistUkraine', 'RacistEU', 'Iraq']",0,0,0,0,,http://twitter.com/download/iphone,@Telegraph
